Condition,Model,ReceivedDate,SerialNumber,StockStatus,SupplierName,Note.0,updated_at,oldModelName,newModelName
USEB,C2960X-STACK#JV#9023,1548867600,FOC20361NZ4,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9023,C2960X-STACK
USEB,C2960X-STACK#JV#9023,1548867600,FOC20361NHU,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9023,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9025,1548867600,FOC21319S7U,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#Z#JV#PACK9025,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC202123EN,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC21306S3N,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC20230L7Y,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC20361NM2,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC20230K52,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC20361NVQ,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC203604N8,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC20361N8P,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9023,1548867600,FOC20230K87,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9023,C2960X-STACK
USEB,C2960X-STACK#JV#9023,1548867600,FOC20230LPH,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9023,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC20361NJP,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC20230K85,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC20230K7L,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC20361NBL,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC21319AKM,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC20230L7X,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,C2960X-STACK#JV#9021,1548867600,FOC20230KV1,0,39,wh by viet,2019-08-06T00:33:16.000Z,C2960X-STACK#JV#9021,C2960X-STACK
USEB,ME-3400EG-2CS-A#ME-3400EG-2CS-A/#JV#9022,1548954000,FCW2018H0QG,0,39,"wh by viet 
from : faloaustralia@gmail.com
PACK9999",2019-08-06T00:43:30.000Z,ME-3400EG-2CS-A#ME-3400EG-2CS-A/#JV#9022,ME-3400EG-2CS-A
NIB,WS-C3560CX-8XPD-S#JV#9024-3,1548954000,FOC2244Y296,1,39,wh by viet,2019-08-06T00:33:16.000Z,WS-C3560CX-8XPD-S#JV#9024-3,WS-C3560CX-8XPD-S
USEB,C3KX-NM-10G#JV#PACK9064,1548954000,FDO164127XW,0,39,"wh by viet 
from: northwind8891@hotmail.com
PACK7777",2019-08-06T02:03:27.000Z,C3KX-NM-10G#JV#PACK9064,C3KX-NM-10G
USEB,PWR-4430-AC#JV#9021,1548954000,LIT22037SYZ,0,39,wh by viet,2019-08-06T00:33:16.000Z,PWR-4430-AC#JV#9021,PWR-4430-AC
USEB,WS-C2960XR-48FPS-I#JV#9021-2,1548954000,FDO2111B03A,0,39,wh by viet,2019-08-06T02:03:27.000Z,WS-C2960XR-48FPS-I#JV#9021-2,WS-C2960XR-48FPS-I
USEB,WS-C3560CG-8PC-S#JV#9022,1548954000,FOC1618Y1HB,0,39,wh by Phuong,2019-08-06T00:33:16.000Z,WS-C3560CG-8PC-S#JV#9022,WS-C3560CG-8PC-S
USEB,NM-16ESW-PWR#NM-16ESW#JV#PACK9033,1548954000,FOC1118100S,0,39,wh by viet,2019-08-06T00:43:30.000Z,NM-16ESW-PWR#NM-16ESW#JV#PACK9033,NM-16ESW-PWR
NIB,C1-WS3650-48FQM/K9#WS-C3650-48FQM#JV#9021-2,1548954000,FDO2033V01C,0,39,wh by viet,2019-08-06T00:43:30.000Z,C1-WS3650-48FQM/K9#WS-C3650-48FQM#JV#9021-2,C1-WS3650-48FQM/K9
NIB,N3K-C3524P-10GX#N3K-C3524P-10GX/#JV#9022,1549386000,FOC2241R05X,0,39,wh by viet,2019-08-06T02:03:27.000Z,N3K-C3524P-10GX#N3K-C3524P-10GX/#JV#9022,N3K-C3524P-10GX
NIB,N3K-C3524P-10GX#N3K-C3524P-10GX/#JV#9022,1549386000,FOC2242R1F0,0,39,wh by viet,2019-08-06T02:03:27.000Z,N3K-C3524P-10GX#N3K-C3524P-10GX/#JV#9022,N3K-C3524P-10GX
USEB,C3KX-PWR-715WAC#JV#PACK9033,1549472400,DTN1519K082,0,39,wh by viet,2019-08-06T00:33:17.000Z,C3KX-PWR-715WAC#JV#PACK9033,C3KX-PWR-715WAC
USEB,C3KX-PWR-715WAC#JV#PACK9033,1549472400,DTN1612K0TS,0,39,wh by viet,2019-08-06T00:33:17.000Z,C3KX-PWR-715WAC#JV#PACK9033,C3KX-PWR-715WAC
USEB,C3KX-PWR-715WAC#JV,1549472400,LIT16011DXZ,0,39,wh by viet,2019-08-06T00:33:17.000Z,C3KX-PWR-715WAC#JV,C3KX-PWR-715WAC
USEB,C3KX-PWR-715WAC#JV#PACK9033,1549472400,DTN1519K09E,0,39,wh by viet,2019-08-06T00:33:17.000Z,C3KX-PWR-715WAC#JV#PACK9033,C3KX-PWR-715WAC
USEB,C3KX-PWR-715WAC#JV#PACK9033,1549472400,DTN1520K0UF,0,39,wh by viet,2019-08-06T00:33:17.000Z,C3KX-PWR-715WAC#JV#PACK9033,C3KX-PWR-715WAC
USEB,C3KX-PWR-715WAC#JV#PACK9033,1549472400,DTN1519K09G,0,39,wh by viet,2019-08-06T00:33:17.000Z,C3KX-PWR-715WAC#JV#PACK9033,C3KX-PWR-715WAC
USEB,C3KX-PWR-715WAC#JV#PACK9033,1549472400,DTN1520K0VQ,0,39,wh by viet,2019-08-06T00:33:17.000Z,C3KX-PWR-715WAC#JV#PACK9033,C3KX-PWR-715WAC
USEB,WS-C3650-48FS-L#JV#9022,1549472400,FDO1849E0H7,0,39,"Wh by Cuong

V01",2019-08-06T00:33:17.000Z,WS-C3650-48FS-L#JV#9022,WS-C3650-48FS-L
USEB,CISCO2901/K9#JV#4LIC,1548954000,FTX180981V0,0,39,From: NetYorker,2019-08-06T00:33:24.000Z,CISCO2901/K9#JV#4LIC,CISCO2901/K9
USEB,CISCO2901/K9#JV,1548954000,FTX151703S7,0,39,From: NetYorker,2019-08-06T00:33:24.000Z,CISCO2901/K9#JV,CISCO2901/K9
USEB,ISR4331-AX/K9#ISR4331/K9#JV#PACK9035,1549818000,FDO2052A240,0,39,wh by Phuong,2019-08-06T00:43:30.000Z,ISR4331-AX/K9#ISR4331/K9#JV#PACK9035,ISR4331-AX/K9
USEB,C1-CISCO4451/K9#ISR4451-X#JV#PACK9041-4,1549818000,FGL1945113Y,0,39,wh by Phuong,2019-08-06T00:43:30.000Z,C1-CISCO4451/K9#ISR4451-X#JV#PACK9041-4,C1-CISCO4451/K9
NIB,C1-CISCO4451/K9#ISR4451-X/K9#JV#9023,1549818000,FGL1945114H,0,39,wh by Phuong,2019-08-06T00:43:30.000Z,C1-CISCO4451/K9#ISR4451-X/K9#JV#9023,C1-CISCO4451/K9
USEB,WS-C2960XR-48TS-I#JV#9031-3,1549818000,FDO2115B14B,1,39,"wh by viet
from: kingbr78
POR1011
id: ryan@",2019-08-06T00:33:25.000Z,WS-C2960XR-48TS-I#JV#9031-3,WS-C2960XR-48TS-I
USEB,WS-C3750G-24TS-E1U#JV#PACK9071-3,1549904400,FOC1336Z333,0,39,wh by viet,2019-08-06T00:33:25.000Z,WS-C3750G-24TS-E1U#JV#PACK9071-3,WS-C3750G-24TS-E1U
USEB,WS-C3750G-24TS-E1U#JV#PACK9071-3,1549904400,FOC1336Z32Y,0,39,wh by viet,2019-08-06T00:33:25.000Z,WS-C3750G-24TS-E1U#JV#PACK9071-3,WS-C3750G-24TS-E1U
USEB,WS-C3750G-24TS-E1U#JV#PACK9071-3,1549904400,FOC1336Z321,0,39,wh by viet,2019-08-06T00:33:25.000Z,WS-C3750G-24TS-E1U#JV#PACK9071-3,WS-C3750G-24TS-E1U
USEB,WS-C3750G-24TS-E1U#JV#PACK9071-3,1549904400,FOC1336Z351,0,39,wh by viet,2019-08-06T00:33:25.000Z,WS-C3750G-24TS-E1U#JV#PACK9071-3,WS-C3750G-24TS-E1U
USEB,WS-C3750G-24TS-E1U#JV#PACK9071-3,1549904400,FOC1330Z6K9,0,39,wh by viet,2019-08-06T00:33:25.000Z,WS-C3750G-24TS-E1U#JV#PACK9071-3,WS-C3750G-24TS-E1U
USEB,C3KX-PWR-715WAC#JV#PACK9033,1549904400,LIT14450HZA,0,39,wh by viet,2019-08-06T00:33:25.000Z,C3KX-PWR-715WAC#JV#PACK9033,C3KX-PWR-715WAC
USEB,PWR-4450-AC/2#PWR-4450-AC#JV,1549904400,DCA1929X368,0,39,wh by Phuong,2019-08-06T02:03:27.000Z,PWR-4450-AC/2#PWR-4450-AC#JV,PWR-4450-AC/2
NIB,PWR-4450-AC/2#PWR-4450-AC#JV#9023,1549904400,DCA1929X3BF,0,39,wh by Phuong,2019-08-06T02:03:27.000Z,PWR-4450-AC/2#PWR-4450-AC#JV#9023,PWR-4450-AC/2
NIB,PWR-4450-AC#JV#9023,1549904400,DCA1929X3B8,0,39,wh by Phuong,2019-08-06T02:03:27.000Z,PWR-4450-AC#JV#9023,PWR-4450-AC
NOB,CISCO3945E-V/K9#CISCO3945-CHASSIS#JV,1549818000,FTX1839AKUT,1,39,From: surplus_electronics_miami (1945,2019-08-06T00:43:30.000Z,CISCO3945E-V/K9#CISCO3945-CHASSIS#JV,CISCO3945E-V/K9
NOB,C3900-SPE250/K9#JV,1549818000,FOC1835852M,1,39,From: surplus_electronics_miami (1945,2019-08-06T00:33:26.000Z,C3900-SPE250/K9#JV,C3900-SPE250/K9
USEB,C1-ASR1001-X/K9#ASR1001-X#JV,1549818000,FXS2016Q2HT,0,39,From:  Somerset,2019-08-06T00:43:30.000Z,C1-ASR1001-X/K9#ASR1001-X#JV,C1-ASR1001-X/K9
USEB,ASR1001-X-PWR-AC#JV,1549818000,LIT20280D3D,0,39,From:  Somerset,2019-08-06T00:33:32.000Z,ASR1001-X-PWR-AC#JV,ASR1001-X-PWR-AC
USEB,ASR1001-X-PWR-AC#JV,1549818000,LIT20280D2L,0,39,From:  Somerset,2019-08-06T00:33:32.000Z,ASR1001-X-PWR-AC#JV,ASR1001-X-PWR-AC
USEB,WS-C3560CG-8PC-S#JV,1549645200,FOC1543W0CS,0,39,From:  spartan-44,2019-08-06T00:33:32.000Z,WS-C3560CG-8PC-S#JV,WS-C3560CG-8PC-S
USEB,C2960X-STACK#JV,1549645200,FOC19250L32,0,39,From: mmanonose07,2019-08-06T00:33:32.000Z,C2960X-STACK#JV,C2960X-STACK
USEB,WS-F6K-MSFC2A#WS-F6K-PFC3B#JV#9023,1549990800,SAL1220QZA2,0,39,wh by viet,2019-08-06T00:43:30.000Z,WS-F6K-MSFC2A#WS-F6K-PFC3B#JV#9023,WS-F6K-MSFC2A
USEB,WS-F6K-PFC3B#JV#9023,1549990800,SAL1221R3UL,0,39,wh by viet,2019-08-06T00:33:33.000Z,WS-F6K-PFC3B#JV#9023,WS-F6K-PFC3B
USEB,PWR-30W-AC#JV#9023,1549990800,DAB17373879,0,39,wh by viet,2019-08-06T02:03:27.000Z,PWR-30W-AC#JV#9023,PWR-30W-AC
USEB,C881G-4G-GA-K9#JV#PACK9042-3,1549990800,FGL2015213K,0,39,wh by viet,2019-08-06T00:33:33.000Z,C881G-4G-GA-K9#JV#PACK9042-3,C881G-4G-GA-K9
USEB,800-IL-PM-4#JV#PACK9044-2,1549990800,FOC21075L23,0,39,"wh by viet 
from: oodoglump
Pack5006
id: buy5@",2019-08-06T02:03:27.000Z,800-IL-PM-4#JV#PACK9044-2,800-IL-PM-4
USEB,C3850-NM-4-1G#JV#PACK9041,1550077200,FOC20523EB6,1,39,wh by E,2019-08-06T02:03:27.000Z,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G
USEB,ME-3400G-2CS-A#JV#9024-3,1550163600,FOC1542W4TF,0,39,wh by viet,2019-08-06T00:33:33.000Z,ME-3400G-2CS-A#JV#9024-3,ME-3400G-2CS-A
USEB,ME-3400G-2CS-A#JV#9024-3,1550163600,FOC1609V2JS,0,39,wh by viet,2019-08-06T00:33:33.000Z,ME-3400G-2CS-A#JV#9024-3,ME-3400G-2CS-A
USEB,WS-C2960S-24TS-L#JV#PALLET,1550163600,FOC1631W22W,0,39,wh by viet,2019-08-06T00:33:33.000Z,WS-C2960S-24TS-L#JV#PALLET,WS-C2960S-24TS-L
USEB,WS-C3650-24PD-L#JV#9024,1550163600,FDO1901E0H3,1,39,wh by E,2019-08-06T00:33:34.000Z,WS-C3650-24PD-L#JV#9024,WS-C3650-24PD-L
USEB,WS-C3650-24PD-L#JV#9024,1550163600,FDO1901E0H0,1,39,wh by E,2019-08-06T00:33:34.000Z,WS-C3650-24PD-L#JV#9024,WS-C3650-24PD-L
USEA,WS-X45-SUP8-E#JV#9024,1550163600,CAT1921L0FP,0,39,Wh by Cuong,2019-08-06T00:33:34.000Z,WS-X45-SUP8-E#JV#9024,WS-X45-SUP8-E
NIB,PWR-C1-715WAC#JV,1550077200,LIT210634FJ,0,39,From: radioequip4sale.usa,2019-08-06T00:33:34.000Z,PWR-C1-715WAC#JV,PWR-C1-715WAC
NIB,PWR-C1-715WAC#JV,1550077200,DCA2115G266,0,39,From: radioequip4sale.usa,2019-08-06T00:33:34.000Z,PWR-C1-715WAC#JV,PWR-C1-715WAC
NIB,PWR-C1-715WAC#JV,1550077200,LIT210635TF,0,39,From: radioequip4sale.usa,2019-08-06T00:33:34.000Z,PWR-C1-715WAC#JV,PWR-C1-715WAC
NIB,PWR-C1-715WAC#JV,1550077200,DCA2115G27M,0,39,From: radioequip4sale.usa,2019-08-06T00:33:34.000Z,PWR-C1-715WAC#JV,PWR-C1-715WAC
NIB,PWR-C1-715WAC#JV,1550077200,LIT21063A42,0,39,From: radioequip4sale.usa,2019-08-06T00:33:34.000Z,PWR-C1-715WAC#JV,PWR-C1-715WAC
USEB,WS-C2960CX-8PC-L#JV,1550077200,FOC2041Z1AH,0,39,From:  Paragon,2019-08-06T00:33:34.000Z,WS-C2960CX-8PC-L#JV,WS-C2960CX-8PC-L
USEB,ASR1001-X-PWR-AC#JV,1550077200,LIT19380DEN,0,39,From:  Abacus,2019-08-06T00:33:34.000Z,ASR1001-X-PWR-AC#JV,ASR1001-X-PWR-AC
USEB,ASR1001-X-PWR-AC#JV,1550077200,LIT19380DBZ,0,39,From:  Abacus,2019-08-06T00:33:34.000Z,ASR1001-X-PWR-AC#JV,ASR1001-X-PWR-AC
USEB,C3KX-PWR-350WAC#JV,1550077200,LIT14510WH2,0,39,From:  dynamicithardwar.,2019-08-06T00:33:34.000Z,C3KX-PWR-350WAC#JV,C3KX-PWR-350WAC
USEB,C3KX-PWR-350WAC#JV,1550077200,AZS173500JK,0,39,From:  dynamicithardwar.,2019-08-06T00:33:34.000Z,C3KX-PWR-350WAC#JV,C3KX-PWR-350WAC
USEB,VS-S720-10G-3C#JV,1550077200,SAL17257FF9,1,39,From:  Teksavers,2019-08-06T02:03:27.000Z,VS-S720-10G-3C#JV,VS-S720-10G-3C
USEB,WS-C3850-48P-E#JV#PACK9044-2,1550422800,FOC1907U0Q6,0,39,wh by viet,2019-08-06T00:33:42.000Z,WS-C3850-48P-E#JV#PACK9044-2,WS-C3850-48P-E
USEB,C3KX-NM-10G#JV#PACK9064,1550422800,FDO17161VV2,0,39,wh by viet,2019-08-06T00:33:42.000Z,C3KX-NM-10G#JV#PACK9064,C3KX-NM-10G
USEB,N55-D160L3-V2#JV#9024,1550422800,FOC1711134X,1,39,wh by viet,2019-08-06T00:33:42.000Z,N55-D160L3-V2#JV#9024,N55-D160L3-V2
USEB,STACK-T1-50CM#JV#PACK9054-1,1550422800,LCC1902G3WD,0,39,wh by viet,2019-08-06T00:33:43.000Z,STACK-T1-50CM#JV#PACK9054-1,STACK-T1-50CM
USEB,STACK-T1-50CM#JV#PACK9054-1,1550422800,LCC1902G54U,0,39,wh by viet,2019-08-06T00:33:43.000Z,STACK-T1-50CM#JV#PACK9054-1,STACK-T1-50CM
USEB,STACK-T1-50CM#JV#PACK9054-1,1550422800,LCC1903G04N,0,39,wh by viet,2019-08-06T00:33:43.000Z,STACK-T1-50CM#JV#PACK9054-1,STACK-T1-50CM
USEB,PWR-60W-AC#JV#PACK9051-2,1550509200,DTH1706S5WY,0,39,"wh by viet
from: eilbeckcranes
PACK5008
id: buy5@",2019-08-06T00:33:43.000Z,PWR-60W-AC#JV#PACK9051-2,PWR-60W-AC
USEB,WS-C3850-48P-E#JV#9024,1550595600,FCW1907D0M9,0,39,wh by viet,2019-08-06T00:33:43.000Z,WS-C3850-48P-E#JV#9024,WS-C3850-48P-E
USEB,PWR-C1-350WAC#C1#JV#9024-2,1550595600,ART2053F22G,1,39,wh by viet,2019-08-06T02:03:27.000Z,PWR-C1-350WAC#C1#JV#9024-2,PWR-C1-350WAC
USEB,WS-C3560CG-8PC-S#JV#9024-3,1550595600,FOC1531W4E9,0,39,"wh by E
From : pe3058 -----pack5007
ID : buy5@",2019-08-06T00:33:43.000Z,WS-C3560CG-8PC-S#JV#9024-3,WS-C3560CG-8PC-S
USEB,ASR1001X-AES-AX#ASR1001-X#JV,1550509200,FXS1918Q0XN,0,39,From:  CxTec,2019-08-06T00:43:30.000Z,ASR1001X-AES-AX#ASR1001-X#JV,ASR1001X-AES-AX
USEB,ASR1001-X-PWR-AC#JV,1550509200,LIT19151BL3,0,39,From:  CxTec,2019-08-06T00:33:44.000Z,ASR1001-X-PWR-AC#JV,ASR1001-X-PWR-AC
USEB,ASR1001-X-PWR-AC#JV,1550509200,LIT19151BNW,0,39,From:  CxTec,2019-08-06T00:33:44.000Z,ASR1001-X-PWR-AC#JV,ASR1001-X-PWR-AC
USEB,WS-C2960X-48FPD-L#JV,1550422800,FCW1828A1J4,0,39,From:   jameskrystal,2019-08-06T00:33:44.000Z,WS-C2960X-48FPD-L#JV,WS-C2960X-48FPD-L
USEB,C3650-STACK#JV#PACK9063,1550682000,FDO18010178,0,39,Wh by Cuong,2019-08-06T00:33:55.000Z,C3650-STACK#JV#PACK9063,C3650-STACK
USEB,WS-C3750G-24TS-E1U#JV#PACK9071-3,1550768400,FOC1210Z8MB,0,39,wh by viet,2019-08-06T00:33:55.000Z,WS-C3750G-24TS-E1U#JV#PACK9071-3,WS-C3750G-24TS-E1U
USEB,WS-C2960X-24PD-L#JV#FIX,1550768400,FOC2047V0X5,0,39,wh by E,2019-08-06T02:03:27.000Z,C1-C2960X-24PD-L#WS-C2960X-24PD-L#JV#PACK9044-2,C1-C2960X-24PD-L
USEB,C3KX-PWR-1100WAC#JV#PACK9054-1,1551114000,LIT16470EFK,0,39,Wh by Cuong,2019-08-06T00:34:03.000Z,C3KX-PWR-1100WAC#JV#PACK9054-1,C3KX-PWR-1100WAC
USEB,C3KX-PWR-715WAC#JV#PACK9033,1551114000,LIT14490AFT,0,39,Wh by Cuong,2019-08-06T00:34:03.000Z,C3KX-PWR-715WAC#JV#PACK9033,C3KX-PWR-715WAC
USEB,PWR-C2-1025WAC#JV#PACK9025,1551114000,LIT20110BTR,0,39,wh by E,2019-08-06T00:34:03.000Z,PWR-C2-1025WAC#JV#PACK9025,PWR-C2-1025WAC
USEB,WS-C2960X-48TS-L#JV#PACK9031,1551114000,FOC1924S7EG,0,39,wh by E,2019-08-06T00:34:03.000Z,WS-C2960X-48TS-L#JV#PACK9031,WS-C2960X-48TS-L
USEB,WS-C2960XR-48FPD-I#JV#PACK9025,1551114000,FDO1852I0G5,0,39,wh by E,2019-08-06T00:34:03.000Z,WS-C2960XR-48FPD-I#JV#PACK9025,WS-C2960XR-48FPD-I
USEB,WS-C2960XR-48FPD-I#JV#PACK9025,1551114000,FDO1813B03D,0,39,wh by E,2019-08-06T00:34:03.000Z,WS-C2960XR-48FPD-I#JV#PACK9025,WS-C2960XR-48FPD-I
USEB,ASA5516-FPWR-K9#JV#PACK9031,1551114000,JMX2137G30R,0,39,"wh by E
From : kingbr78 ---- PACK5011
id : buy5@....",2019-08-06T00:34:03.000Z,ASA5516-FPWR-K9#JV#PACK9031,ASA5516-FPWR-K9
USEB,WS-C3850-24XU-S#C1-WSC3850-24XUL#JV#PACK9063,1551114000,FCW2124F1J0,0,39,Wh by Cuong,2019-08-06T00:34:03.000Z,WS-C3850-24XU-S#C1-WSC3850-24XUL#JV#PACK9063,C1-WSC3850-24XUL
USEB,WS-C3850-12X48UL#WS-C3850-12X48U-L#WS-C3850-12X48U-S#JV#PACK9073-1,1551114000,FCW2111F0F2,0,39,Wh by Cuong; PID WS-C3850-12X48U-S,2019-08-06T00:34:03.000Z,WS-C3850-12X48UL#WS-C3850-12X48U-L#WS-C3850-12X48U-S#JV#PACK9073-1,WS-C3850-12X48U-L
USEB,PWR-C1-1100WAC#JV#PACK9052-2,1551114000,DTN2106V1FF,0,39,Wh by Cuong,2019-08-06T00:34:03.000Z,PWR-C1-1100WAC#JV#PACK9052-2,PWR-C1-1100WAC
USEB,PWR-C1-1100WAC/2#WPWR-C1-1100WAC#JV#9031-3,1551114000,DTN2028V45M,0,39,Wh by Cuong,2019-08-06T00:43:30.000Z,PWR-C1-1100WAC/2#WPWR-C1-1100WAC#JV#9031-3,PWR-C1-1100WAC/2
NIB,C3850-NM-2-10G#JV#PACK9073-1,1551200400,FOC20357XPY,0,39,wh by E,2019-08-06T00:34:03.000Z,C3850-NM-2-10G#JV#PACK9073-1,C3850-NM-2-10G
USEB,WS-C3850-12X48U-E#DMADE#JV#PACK20023,1551200400,FCW2039F0ZW,1,39,wh by E,2019-08-06T00:43:31.000Z,C1-WSC3850-12X48UL#WS-C3850-12X48UL#WS-C3850-12X48U-S,C1-WSC3850-12X48UL
USEB,WS-F6K-MSFC2A#JV,1551286800,SAL1220QZYY,0,39,"inside: WS-SUP32-10GE-3B  ,                     VID: V07, SN: SAL1221R4EZ",2019-08-06T00:34:03.000Z,WS-F6K-MSFC2A#JV,WS-F6K-MSFC2A
NOB,C2960X-STACK#JV#PACK9061,1551286800,FOC21306S7W,0,39,Wh by Cuong,2019-08-06T00:34:03.000Z,C2960X-STACK#JV#PACK9061,C2960X-STACK
NOB,C2960X-STACK#JV#PACK9061,1551286800,FOC21306S09,0,39,Wh by Cuong,2019-08-06T00:34:03.000Z,C2960X-STACK#JV#PACK9061,C2960X-STACK
NOB,C2960X-STACK#JV#PACK9061,1551286800,FOC21306SEE,0,39,Wh by Cuong,2019-08-06T00:34:03.000Z,C2960X-STACK#JV#PACK9061,C2960X-STACK
NOB,C2960X-STACK#JV#PACK9061,1551286800,FOC202123HD,0,39,Wh by Cuong,2019-08-06T00:34:03.000Z,C2960X-STACK#JV#PACK9061,C2960X-STACK
USEB,WS-C4500X-16SFP+#JV#PACK9033-2,1551286800,JAE1815050D,0,39,Wh by Nam,2019-08-06T00:34:03.000Z,WS-C4500X-16SFP+#JV#PACK9033-2,WS-C4500X-16SFP+
USEB,PWR-4330-POE-AC#JV#PACK9031,1551286800,DCA2034200H,0,39,wh by E,2019-08-06T00:34:03.000Z,PWR-4330-POE-AC#JV#PACK9031,PWR-4330-POE-AC
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC21319SC5,0,39,Wh by Nam,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC21319A0V,0,39,Wh by Nam,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC20230KH6,0,39,Wh by Nam,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC202123FG,0,39,Wh by Nam,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC2023155X,0,39,Wh by Nam,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC21312NUT,0,39,Wh by Nam,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC21306SJX,0,39,Wh by Nam,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC20361N00,0,39,Wh by Nam,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC20361NCY,0,39,Wh by Nam,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC21319AYE,0,39,Wh by Cuong,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC21319S5K,0,39,Wh by Cuong,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC202312RL,0,39,Wh by Cuong,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC202312NY,0,39,Wh by Cuong,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC2023160H,0,39,Wh by Cuong,2019-08-06T00:34:03.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
USEB,C2960X-STACK#Z#JV#PACK9031,1551286800,FOC202312P2,0,39,Wh by Cuong,2019-08-06T00:34:04.000Z,C2960X-STACK#Z#JV#PACK9031,C2960X-STACK
