Supplier,Condition,Model,ReceivedDate,SerialNumber,StockStatus,Note,oldModelName,newModelName
39,USEB,CISCO1801/K9#CISCO1801#JV#PACK3751,1479402000,FHK1110100H,1,wh by G--osi hardware,CISCO1801/K9#CISCO1801#JV#PACK3751,CISCO1801/K9,,
39,USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104GC,0,wh by E--Blind ship for T3 Systems Inc PO1634,C3650-STACK#JV#PACK8115,C3650-STACK,,
39,USEB,C3650-STACK#JV#PACK8115,1543165200,FDO2051049V,0,wh by E--to CXtec - PO-D817657,C3650-STACK#JV#PACK8115,C3650-STACK,,
39,USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104Y7,0,wh by E--to CXtec - PO-D817657,C3650-STACK#JV#PACK8115,C3650-STACK,,
39,USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104TK,0,wh by E--to CXtec - PO-D817657,C3650-STACK#JV#PACK8115,C3650-STACK,,
39,USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104BE,0,wh by E--to OSI Hardware - PO US28006,C3650-STACK#JV#PACK8115,C3650-STACK,,
39,USEB,C3650-STACK#JV#PACK8115,1543165200,FDO20201CWJ,0,wh by E--to CXtec - PO-D817657,C3650-STACK#JV#PACK8115,C3650-STACK,,
39,USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104FW,0,wh by E--Blind ship for T3 Systems Inc PO1634,C3650-STACK#JV#PACK8115,C3650-STACK,,
39,USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104TC,0,wh by E--to OSI Hardware - PO US28006,C3650-STACK#JV#PACK8115,C3650-STACK,,
39,USEB,C3650-STACK#JV#PACK8115,1543165200,FDO205104BN,0,wh by E--to OSI Hardware - PO US28006,C3650-STACK#JV#PACK8115,C3650-STACK,,
39,USEB,C1-WSC3850-24XUL#WS-C3850-24XU-S#JV#PACK9085-1,1543424400,FOC2124L3ZD,0,"8.1.8.1.B; USEA to USEB; InStock to InStock ;23/08/2019
--wh by E",C1-WSC3850-24XUL#WS-C3850-24XU-S#C1,C1-WSC3850-24XUL,,
39,USEB,ISR4431/K9#JV#PACK8125,1544374800,FGL2006111K,0,wh by Nam--to Curvature US -PO1265405,ISR4431/K9#JV#PACK8125,ISR4431/K9,,
39,USEB,ISR4431/K9#JV#9013#8GB-FL#4GB-RAM,1544374800,FGL200511GT,0,wh by Nam--to Recurrent Technologies - PO42367,ISR4431/K9#JV#9013#8GB-FL#4GB-RAM,ISR4431/K9,,
39,USEB,AIR-CT2504-5-K9#JV,1544288400,PSJ16220774,0,From:  TritonData kreepy-ana--to KNOWLEDGE COMPUTERS US - PO442076,AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9,,
39,USEB,AIR-CT2504-5-K9#JV,1544288400,PSJ162206P4,0,From:  TritonData kreepy-ana--to OSI Hardware - PO US26225,AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9,,
39,USEB,AIR-CT2504-5-K9#JV,1544288400,PSJ162206QD,0,From:  TritonData kreepy-ana--to OSI Hardware - PO US25583,AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9,,
39,USEB,AIR-CT2504-5-K9#JV,1544288400,PSJ162206Q4,0,From:  TritonData kreepy-ana--to OSI Hardware - PO US25174,AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9,,
39,USEB,AIR-CT2504-5-K9#JV,1544288400,PSJ1622076M,0,"From:  TritonData kreepy-ana--Blind ship for NetworkTigers, -PO190311-27",AIR-CT2504-5-K9#JV,AIR-CT2504-5-K9,,
39,USEB,PWR-80W-AC#JV,1544288400,DAB163157VT,0,From:  TritonData kreepy-ana--to OSI Hardware - PO US25583,PWR-80W-AC#JV,PWR-80W-AC,,
39,USEB,PWR-80W-AC#JV,1544288400,DAB174954Q9,0,From:  TritonData kreepy-ana--to OSI Hardware - PO US25719,PWR-80W-AC#JV,PWR-80W-AC,,
39,USEB,PWR-80W-AC#JV,1544288400,DAB164151JH,0,From:  TritonData kreepy-ana--to OSI Hardware - PO US25924,PWR-80W-AC#JV,PWR-80W-AC,,
39,USEB,PWR-80W-AC#JV,1544288400,DAB1745500F,0,From:  TritonData kreepy-ana--to KNOWLEDGE COMPUTERS US - PO442076,PWR-80W-AC#JV,PWR-80W-AC,,
39,USEB,C1-CISCO4331/K9#ISR4331/K9#JV,1544288400,FLM2121W005,0,"pack5672--to Vardata, LLC - PO-53538",C1-CISCO4331/K9#ISR4331/K9#JV,C1-CISCO4331/K9,,
39,USEB,ASA5506-K9#JV#,1543942800,JMX2114Y29V,0,From:   timmy66t--| Model Note:V04|,ASA5506-K9#JV#,ASA5506-K9,,
39,USEB,ASA5506-K9#JV#,1543942800,JMX2114Y2A4,0,From:   timmy66t--| Model Note:V04|,ASA5506-K9#JV#,ASA5506-K9,,
39,USEB,ASA5506-K9#JV#ASA5506-SEC-BUN-K9,1543942800,JMX2128Y0XX,0,From:   timmy66t--Model Note:V04,ASA5506-K9#JV#ASA5506-SEC-BUN-K9,ASA5506-K9,,
39,USEB,ME-3400EG-12CS-M#JV,1543856400,FOC1420X027,0,From:  liteknight--to MOJO SYSTEMS - PO50547,ME-3400EG-12CS-M#JV,ME-3400EG-12CS-M,,
39,USEB,ME34X-PWR-AC-R#ME34X-PWR-AC#JV,1543856400,LIT161506QT,0,From:  liteknight--to MOJO SYSTEMS - PO50547,ME34X-PWR-AC-R#ME34X-PWR-AC#JV,ME34X-PWR-AC-R,,
39,USEB,CISCO2901/K9#JV,1543510800,FTX161084CS,0,From:  mara7electr--to Curvature US - PO1264593,CISCO2901/K9#JV,CISCO2901/K9,,
39,USEB,CISCO2901/K9#JV,1543510800,FTX160983KN,0,From:  mara7electr--to PICS Telecom US - PO843064,CISCO2901/K9#JV,CISCO2901/K9,,
39,USEB,WS-C2960+48PST-S#JV,1543597200,FOC2015Z083,1,From: JACK LAU--Checked by E - 6/6/19,WS-C2960+48PST-S#JV,WS-C2960+48PST-S,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202315PQ,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC2129595Z,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#PACK8125,C2960X-STACK,,
39,USEB,C2960X-STACK#Z#JV#PACK9025,1544374800,FOC202123L2,0,wh by viet--| Model Note:V02|,C2960X-STACK#Z#JV#PACK9025,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC20230K83,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202313A8,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC20230K25,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC20230K3R,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202315R3,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC20230K9P,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#PACK8125,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC20230K51,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202313KK,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202123NB,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC202315D5,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#PACK8125,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC21319S35,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC22027WG1,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#PACK8125,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202315Q8,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC2129593Q,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#PACK8125,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202123NE,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC2023167A,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#PACK8125,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC21306S8C,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC202123DD,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#PACK8125,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC20230KSV,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC21319SPF,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#PACK8125,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC202123LW,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#PACK8125,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#PACK8125,1544374800,FOC202313B0,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#PACK8125,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1544374800,FOC202123GU,0,wh by viet--| Model Note:V02|,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#Z#JV#PACK9025,1544374800,FOC212959C7,0,"wh by viet
--------- 8.3.6.3.B/8.3.6.3.C--to Data Hardware Depot - PO29781",C2960X-STACK#Z#JV#PACK9025,C2960X-STACK,,
39,USEB,C2960X-STACK#Z#JV#PACK9025,1544374800,FOC21319SHP,0,"wh by viet
8.3.6.3.C--to Recurrent Technologies - PO42933",C2960X-STACK#Z#JV#PACK9025,C2960X-STACK,,
39,USEB,C2960X-STACK#Z#JV#PACK9025,1544374800,FOC202123US,0,"wh by viet
-------- 8.3.6.3.B/8.3.6.3.C--to OSI Hardware - PO US29750",C2960X-STACK#Z#JV#PACK9025,C2960X-STACK,,
39,USEB,C2960X-STACK#Z#JV#PACK9025,1544374800,FOC20230K72,0,"wh by viet
------ 8.3.6.3.B/8.3.6.3.C--to Recurrent Technologies - PO42933",C2960X-STACK#Z#JV#PACK9025,C2960X-STACK,,
39,USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18094YFW,0,Wh by Cuong--Checked by E - 6/6/19,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18094YJE,0,Wh by Cuong--to Data Hardware Depot - PO30818,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18094ZDR,0,Wh by Cuong--to Data Hardware Depot - PO30818,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18094YJ6,0,Wh by Cuong--Checked by E - 6/6/19,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#PACK8123,1544374800,FOC18094YF7,0,Wh by Cuong--to OSI Hardware - PO US25241,C3850-NM-4-1G#JV#PACK8123,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#9013,1544374800,FOC18094YTW,0,Wh by Cuong--to Data Hardware Depot - PO30818,C3850-NM-4-1G#JV#9013,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#9013,1544374800,FOC18094Z74,0,Wh by Cuong--to CablesAndKits - PO62541,C3850-NM-4-1G#JV#9013,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#9011-2,1544374800,FOC18086D4G,0,Wh by Cuong--to CablesAndKits - PO62541,C3850-NM-4-1G#JV#9011-2,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#9011-2,1544374800,FOC18094YTD,0,Wh by Cuong--to Recurrent Technologies - PO42312,C3850-NM-4-1G#JV#9011-2,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18094ZK7,0,Wh by Cuong--to Data Hardware Depot - PO30818,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18094YN2,0,Wh by Cuong--to Data Hardware Depot - PO30818,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#9013,1544374800,FOC18236S75,0,Wh by Cuong--to CablesAndKits - PO62541,C3850-NM-4-1G#JV#9013,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#PACK8123,1544374800,FOC18236SMG,0,Wh by Cuong--to OSI Hardware - PO US25241,C3850-NM-4-1G#JV#PACK8123,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#9013,1544374800,FOC18094ZJG,0,Wh by Cuong--to CablesAndKits - PO62541,C3850-NM-4-1G#JV#9013,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#9011-2,1544374800,FOC18094ZJC,0,Wh by Cuong--to Recurrent Technologies - PO42312,C3850-NM-4-1G#JV#9011-2,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#PACK9041,1544374800,FOC18093Y59,0,Wh by Cuong--to Data Hardware Depot - PO30818,C3850-NM-4-1G#JV#PACK9041,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#9011-2,1544374800,FOC18094Z5X,0,Wh by Cuong--to VIBRANT TECHNOLOGIES - PO125186,C3850-NM-4-1G#JV#9011-2,C3850-NM-4-1G,,
39,USEB,C3850-NM-4-1G#JV#9013,1544374800,FOC18094YZS,0,Wh by Cuong--to CablesAndKits - PO62541,C3850-NM-4-1G#JV#9013,C3850-NM-4-1G,,
39,NIB,CP-7925G-EX-K9#JV#9012-3,1545066000,IAC1906H0MF,0,"wh by viet--Blind ship for NetworkTigers, - 190201-16",CP-7925G-EX-K9#JV#9012-3,CP-7925G-EX-K9,,
39,NIB,CP-7925G-EX-K9#JV#9012-3,1545066000,IAC1910H0Z3,0,"wh by viet--Blind ship for NetworkTigers, - 190201-16",CP-7925G-EX-K9#JV#9012-3,CP-7925G-EX-K9,,
39,USEB,WS-C2960X-24PS-L#JV#PACK8124,1545152400,FCW1929B12P,0,wh by E--to Data Hardware Depot - PO28917,WS-C2960X-24PS-L#JV#PACK8124,WS-C2960X-24PS-L,,
39,USEB,WS-C2960X-24PS-L#JV#PACK8124,1545152400,FCW1929B120,0,wh by E--to Data Hardware Depot - PO28917,WS-C2960X-24PS-L#JV#PACK8124,WS-C2960X-24PS-L,,
39,USEB,WS-C2960X-48FPS-L#JV#PACK8124,1545152400,FCW1929A0H0,0,wh by E--to Data Hardware Depot - PO29559,WS-C2960X-48FPS-L#JV#PACK8124,WS-C2960X-48FPS-L,,
39,USEB,WS-C2960X-48FPS-L#JV#PACK8124,1545152400,FCW1929A0H8,0,wh by E--to Worldwide Supply - PO54189,WS-C2960X-48FPS-L#JV#PACK8124,WS-C2960X-48FPS-L,,
39,USEB,WS-C2960X-48FPS-L#JV#PACK8124,1545152400,FCW1929A0GS,0,wh by E--to Data Hardware Depot - PO29559,WS-C2960X-48FPS-L#JV#PACK8124,WS-C2960X-48FPS-L,,
39,USEB,WS-C2960X-48FPS-L#JV#PACK8124,1545152400,FCW1929A0H1,0,wh by E--to Data Hardware Depot - PO29559,WS-C2960X-48FPS-L#JV#PACK8124,WS-C2960X-48FPS-L,,
39,USEB,WS-C2960X-48FPS-L#JV#PACK8124,1545152400,FCW1929A0J8,0,wh by E--to Data Hardware Depot - PO29559,WS-C2960X-48FPS-L#JV#PACK8124,WS-C2960X-48FPS-L,,
39,USEB,WS-C2960CG-8TC-L#JV#9021,1545152400,FOC1615W1EU,1,"wh by viet
from: crbrad-0
PACKP1088
id: ip*buyer--Checked by E - 6/6/19",WS-C2960CG-8TC-L#JV#9021,WS-C2960CG-8TC-L,,
39,USEB,WS-C2960CG-8TC-L#JV#9021,1545152400,FOC1615W1YU,1,"wh by viet
from: crbrad-0
PACKP1088
id: ip*buyer--Checked by E - 6/6/19",WS-C2960CG-8TC-L#JV#9021,WS-C2960CG-8TC-L,,
39,USEB,NXA-FAN-30CFM-F#JV,1545411600,DCH1831I5DJ,0,From DNI--to INTELECA LLC - PO11352,NXA-FAN-30CFM-F#JV,NXA-FAN-30CFM-F,,
39,USEB,NXA-FAN-30CFM-F#JV,1545411600,DCH1831I4CF,0,From DNI--to INTELECA LLC - PO11352,NXA-FAN-30CFM-F#JV,NXA-FAN-30CFM-F,,
39,NIB,PWR-C1-1100WAC/2#PWR-C1-1100WAC#JV#9023,1545843600,LIT18020WDB,0,wh by E--,PWR-C1-1100WAC/2#PWR-C1-1100WAC#JV#9023,PWR-C1-1100WAC/2,,
39,USEB,CP-9971-C-CAM-K9#CP-9971-C-K9#JV#PALLET,1546189200,FCH14399F29,1,wh by viet--,CP-9971-C-CAM-K9#CP-9971-C-K9#JV#PALLET,CP-9971-C-CAM-K9,,
39,USEB,EHWIC-1GE-SFP-CU#JV#9024-3,1546880400,FOC17102648,0,wh by viet--to Abacus Solutions - PO281695,EHWIC-1GE-SFP-CU#JV#9024-3,EHWIC-1GE-SFP-CU,,
39,USEB,RMA#EHWIC-1GE-SFP-CU#JV#9024-3,1546880400,FOC21176D4N,0,wh by viet--to Abacus Solutions - PO281695,RMA#EHWIC-1GE-SFP-CU#JV#9024-3,EHWIC-1GE-SFP-CU,,
39,USEB,EHWIC-1GE-SFP-CU#JV#9024-3,1546880400,FOC17193UR8,0,wh by viet--to Abacus Solutions - PO281695,EHWIC-1GE-SFP-CU#JV#9024-3,EHWIC-1GE-SFP-CU,,
39,USEB,EHWIC-1GE-SFP-CU#JV#9024-3,1546880400,FOC19249279,0,wh by viet--to Abacus Solutions - PO281695,EHWIC-1GE-SFP-CU#JV#9024-3,EHWIC-1GE-SFP-CU,,
39,USEB,EHWIC-1GE-SFP-CU#JV#9024-3,1546880400,FOC20303WG7,0,wh by viet--to Abacus Solutions - PO281695,EHWIC-1GE-SFP-CU#JV#9024-3,EHWIC-1GE-SFP-CU,,
39,USEB,C2951-WAASX/K9#CISCO2951/K9#JV#PALLET,1546880400,FTX1602AJS0,1,"wh by Nam--Rack 1, level 1",C2951-WAASX/K9#CISCO2951/K9#JV#PALLET,C2951-WAASX/K9,,
39,USEB,WS-C2960-24TT-L#JV#PALLET,1546880400,FOC1031Z91F,1,wh by Nam--| Model Note:V02|,WS-C2960-24TT-L#JV#PALLET,WS-C2960-24TT-L,,
39,USEB,ASA5505-BUN-K9#JV#PACK9083-1,1547485200,JMX172741H0,0,"wh by viet
from: miles-away
POR1022
id: ryan@--to Curvature LLC - PO1274400",ASA5505-BUN-K9#ASA5505,ASA5505-BUN-K9,,
39,USEB,ME-3400EG-2CS-A#ME-3400EG-2CS-A/#JV#9022,1547571600,FCW2021H02R,0,"wh by viet
from: imacommstech
POR1018
ID: ryan@--to MOJO SYSTEMS - PO 50500",ME-3400EG-2CS-A#ME-3400EG-2CS-A/#JV#9022,ME-3400EG-2CS-A,,
39,USEB,VG204XM#JV#PACK9051,1547571600,FCH1832R031,0,"wh by viet
from: imacommstech
POR1022
ID: ryan@--to OSI Hardware - PO 29280",VG204XM#JV#PACK9051,VG204XM,,
39,USEB,WS-C2960X-48FPD-L#JV#PACK9042-3,1548349200,FOC1924S0KL,0,"wh by viet--to Trifecta Networks - PO273925

few rust",WS-C2960X-48FPD-L#JV#PACK9042-3,WS-C2960X-48FPD-L,,
39,USEB,WS-C2960X-48FPD-L#JV#9014-3,1548349200,FCW1909A3Q4,0,wh by viet--to Curvature US - PO1269302,WS-C2960X-48FPD-L#JV#9014-3,WS-C2960X-48FPD-L,,
39,USEB,WS-C2960X-48FPD-L#JV#9014-4,1548349200,FCW2004B1W5,0,wh by viet--to Curvature US - PO1269302,WS-C2960X-48FPD-L#JV#9014-4,WS-C2960X-48FPD-L,,
39,USEB,WS-C2960X-48FPD-L#JV#9014-3,1548349200,FCW1901A1U8,0,wh by viet--to Curvature US - PO1269302,WS-C2960X-48FPD-L#JV#9014-3,WS-C2960X-48FPD-L,,
39,USEB,WS-C2960X-24PD-L#JV#PACK9044-2,1548349200,FOC1809S3KN,0,wh by viet--to Trifecta Networks - PO273881,WS-C2960X-24PD-L#JV#PACK9044-2,WS-C2960X-24PD-L,,
39,USEB,C2960X-STACK#JV#9014-3,1548349200,FOC19302GZA,0,wh by viet--to Data Hardware Depot - PO29538,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1548349200,FOC19388STU,0,wh by viet--to Data Hardware Depot - PO29538,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C2960X-STACK#JV#9014-3,1548349200,FOC19385KB4,0,wh by viet--to Data Hardware Depot - PO29538,C2960X-STACK#JV#9014-3,C2960X-STACK,,
39,USEB,C3K-PWR-1150WAC#JV#9014-3,1548694800,DTM124200JZ,1,wh by viet--Checked by E - 6/6/19,C3K-PWR-1150WAC#JV#9014-3,C3K-PWR-1150WAC,,
39,USEB,VIC3-4FXS/DID#JV#9014-3,1548694800,FOC17523FZX,0,wh by viet--Blind ship for Triton Datacom - PO0004384,VIC3-4FXS/DID#JV#9014-3,VIC3-4FXS/DID,,
39,USEB,PWR-C45-4200ACV#JV#PACK9122-1,1549558800,AZS15050A4S,1,"wh by viet
from: aeon-technology-services-pty-ltd
POR1022
id: ryan@--",PWR-C45-4200ACV/2#PWR-C45-4200ACV,PWR-C45-4200ACV/2,,
39,USEB,CISCO2901-SEC/K9#CISCO2901/K9#JV#4LIC,1549818000,FTX1519018K,0,From: forrunner recycling--to Curvature LLC - PO1275378,CISCO2901-SEC/K9#CISCO2901/K9#JV#4LIC,CISCO2901-SEC/K9,,
39,USEB,C2901-CME-SRST/K9#CISCO2901/K9#JV,1549818000,FTX151502N3,0,"From: forrunner recycling--to Austin Tele-Services, LLC  - PO36916",C2901-CME-SRST/K9#CISCO2901/K9#JV,C2901-CME-SRST/K9,,
39,USEB,CISCO2901-SEC/K9#CISCO2901/K9#JV,1549818000,FTX152380NE,0,"From: forrunner recycling--Blind ship for NetworkTigers, - PO190520-29",CISCO2901-SEC/K9#CISCO2901/K9#JV,CISCO2901-SEC/K9,,
39,USEB,HWIC-D-9ESW#HWICD-9ESW#JV,1549818000,FOC15256EHP,1,From: forrunner recycling--Checked by E - 6/6/19,HWIC-D-9ESW#HWICD-9ESW#JV,HWIC-D-9ESW,,
39,USEB,HWIC-D-9ESW#HWICD-9ESW#JV,1549818000,FOC132712PJ,1,From: forrunner recycling--Checked by E - 6/6/19,HWIC-D-9ESW#HWICD-9ESW#JV,HWIC-D-9ESW,,
39,USEB,HWIC-D-9ESW#HWICD-9ESW#JV,1549818000,FOC14212NVD,1,From: forrunner recycling--Checked by E - 6/6/19,HWIC-D-9ESW#HWICD-9ESW#JV,HWIC-D-9ESW,,
39,USEB,HWIC-1DSU-T1#JV,1549818000,FOC14502XWA,1,From: forrunner recycling--Checked by E - 6/6/19,HWIC-1DSU-T1#JV,HWIC-1DSU-T1,,
39,USEB,HWIC-1DSU-T1#JV,1549818000,FOC14502Y4U,1,From: forrunner recycling--Checked by E - 6/6/19,HWIC-1DSU-T1#JV,HWIC-1DSU-T1,,
39,USEB,VWIC2-2MFT-T1/E1#VWIC2-2MFT-T-1/E1#JV,1549818000,FOC152047LS,0,From: forrunner recycling--to OSI Hardware Inc. - US35793,VWIC2-2MFT-T1/E1#VWIC2-2MFT-T-1/E1#JV,VWIC2-2MFT-T1/E1,,
39,USEB,CISCO2901-SEC/K9#CISCO2901/K9#JV,1549818000,FTX1723809X,0,From: James Gordon--Checked by E - 6/6/19,CISCO2901-SEC/K9#CISCO2901/K9#JV,CISCO2901-SEC/K9,,
39,USEB,ME-3400G-2CS-A#JV#9024-3,1550768400,FOC1329X30G,0,wh by viet--Tri Tower Telecom Corporation- PO22496,ME-3400G-2CS-A#JV#9024-3,ME-3400G-2CS-A,,
39,USEB,SG300-10PP-K9-NA#SG300-10PP#JV#9024-3,1551027600,PSZ20321C7B,0,wh by viet--to OSI Hardware - PO US26849,SG300-10PP-K9-NA#SG300-10PP#JV#9024-3,SG300-10PP-K9-NA,,
39,USEB,PWR-ADPT#PWR-1900-POE#JV,1551459600,LIT14481E6V,0,IP China--To Optimum Data PO100981,PWR-ADPT#PWR-1900-POE#JV,PWR-ADPT,,
39,USEB,PWR-ADPT#PWR-1900-POE#JV,1551459600,LIT19291ELE,0,IP China--To Optimum Data PO100981,PWR-ADPT#PWR-1900-POE#JV,PWR-ADPT,,
39,USEB,PWR-ADPT#PWR-1900-POE#JV,1551459600,LIT19291ERN,1,IP China--Checked by E - 6/6/19,PWR-ADPT#PWR-1900-POE#JV,PWR-ADPT,,
39,USEB,PWR-ADPT#PWR-1900-POE#JV,1551459600,LIT14481E3N,0,IP China--Checked by E - 6/6/19,PWR-ADPT#PWR-1900-POE#JV,PWR-ADPT,,
39,USEB,C1-WS3850-24S/K9#WS-C3850-24S-S#JV#PACK20013,1551718800,FCW2104D0DS,0,to Worldwide Supply - PO54676--to OSI Hardware Inc. - POUS37966,C1-WS3850-24S/K9#WS-C3850-24S-S,C1-WS3850-24S/K9,,
39,USEB,PWR-C1-715WAC#JV#PACK9071-1,1551718800,DCB1820G34V,0,wh by viet--to Curvature US - PO1273215,PWR-C1-715WAC#JV#PACK9071-1,PWR-C1-715WAC,,
39,USEB,WS-C2960XR-48FPD-I#JV#9031-3,1551891600,FDO1937I0K7,0,wh by viet--to Curvature US - PO1268529,WS-C2960XR-48FPD-I#JV#9031-3,WS-C2960XR-48FPD-I,,
39,USEB,N3K-C3064-X-ZM-2F#N3K-C3064PQ-10GX#JV#AUS,1551805200,FOC1825R2BG,0,From: ODI--,N3K-C3064-X-ZM-2F#N3K-C3064PQ-10GX#JV#AUS,N3K-C3064-X-ZM-2F,,
39,USEB,N3K-C3064-X-FA-L3#N3K-C3064PQ-10GX#JV#AUS,1551805200,FOC1910R3FT,0,From: ODI--,N3K-C3064-X-FA-L3#N3K-C3064PQ-10GX#JV#AUS,N3K-C3064-X-FA-L3,,
39,USEB,CP-9971-CL-CAM-K9#CP-9971-CL-K9#JV#PALLET,1552410000,FCH16268067,1,wh by viet--,CP-9971-CL-CAM-K9#CP-9971-CL-K9#JV#PALLET,CP-9971-CL-CAM-K9,,
39,USEB,CP-9971-CL-CAM-K9#CP-9971-CL-K9#JV#PALLET,1552410000,FCH162597AQ,1,wh by viet--,CP-9971-CL-CAM-K9#CP-9971-CL-K9#JV#PALLET,CP-9971-CL-CAM-K9,,
